smiles,IC50
CC(C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)N[C@H](C)c1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,2040.0
CC(C)[C@H](NC(=O)[C@H](Cc1cccnc1)NC(=O)N[C@@H](C)c1ccc(F)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,606.0
CC(C)[C@H](NC(=O)[C@H](Cc1cccnc1)NC(=O)N[C@H](C)c1ccc(F)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,523.0
CC(C)[C@H](NC(=O)[C@@H](NC(=O)N[C@@H](C)c1ccc(Br)cc1)C1CCCCC1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,5600.0
CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1)C(C)C,200000.0
CC(C)C[C@H](NC(=O)NCc1ccccc1)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1)C(C)C,2800.0
CC(C)C[C@H](NC(=O)NCc1ccc(F)cc1)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1)C(C)C,3100.0
CC(C)C[C@H](NC(=O)NCc1ccc(Cl)cc1Cl)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1)C(C)C,386.0
CC(C)C[C@H](NC(=O)NC(C)c1ccc(Br)cc1)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1)C(C)C,1400.0
CC(C)C[C@H](NC(=O)NCc1ccc(Cl)c(Cl)c1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,27000.0
CC(C)C[C@H](NC(=O)NCc1ccc(Cl)c(Cl)c1)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1)C1CCCCC1,7700.0
CC(C)C[C@H](NC(=O)NCc1ccc(Cl)c(Cl)c1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,1000.0
CCC(C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)NCc1ccc(Cl)c(Cl)c1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,2600.0
CC(C)[C@H](NC(=O)[C@H](Cc1ccccc1)NNC(=O)Nc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,935.0
CC(C)[C@H](NC(=O)[C@H](Cc1ccccc1)NNC(=O)NCc1ccc(F)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,4300.0
CNc1ccc(-c2ccc(C(=O)NCC(C)C)cc2C(=O)O)c(C(=O)Nc2cccc(C(N)=O)c2)c1,200000.0
N=C(N)c1ccc(CNC(=O)Cn2c(-c3cccc(N)c3)c(Cl)nc(NC3CCC3)c2=O)c(C(F)(F)F)c1,30000.0
N=C(N)c1ccc(CNC(=O)Cn2c(-c3cccc(N)c3)c(Cl)nc(NC3CCC3)c2=O)cc1O,100000.0
N=C(N)c1c(O)c(F)c(CNC(=O)Cn2c(-c3cccc(N)c3)c(Cl)nc(NC3CCC3)c2=O)c(F)c1F,100000.0
N=C(N)c1ccc(CNC(=O)Cn2c(-c3cccc(N)c3)c(Cl)nc(NC3CCC3)c2=O)cc1F,30000.0
N=C(N)c1ccc(CNC(=O)Cn2c(-c3cccc(N)c3)c(Cl)nc(NC3CCC3)c2=O)c(F)c1,12800.0
Nc1cccc(-c2c(Cl)nc(NC3CCC3)c(=O)n2CC(=O)NCCc2cnc(N)[nH]2)c1,30000.0
Nc1cccc(-c2c(Cl)nc(NC3CCC3)c(=O)n2CC(=O)NCc2ccc3c(N)nccc3c2)c1,30000.0
Nc1cccc(-c2c(Cl)nc(NC3CCC3)c(=O)n2CC(=O)NCc2ccc3c(N)nsc3c2)c1,30000.0
NCc1ccc(CNC(=O)Cn2c(-c3cccc(N)c3)c(Cl)nc(NC3CCC3)c2=O)cc1,30000.0
NC1=NCCSc2cc(CNC(=O)Cn3c(-c4cccc(N)c4)c(Cl)nc(NC4CCC4)c3=O)ccc21,30000.0
Nc1cccc(-c2c(Cl)nc(NC3CCC3)c(=O)n2CC(=O)NCc2ccc3c(N)noc3c2)c1,30000.0
Nc1cccc(-c2c(Cl)nc(NC3CCC3)c(=O)n2CC(=O)NCc2ccc(C3=NCCN3)cc2)c1,30000.0
O=C(c1ccccc1)n1ccc([N+](=O)[O-])n1,11000.0
Cc1ccc(C(=O)n2ccc([N+](=O)[O-])n2)cc1,4300.0
Cc1cc([N+](=O)[O-])nn1C(=O)c1ccccc1F,2800.0
O=C(c1ccc(Cl)c(Cl)c1)n1cccn1,2800.0
Cc1ccc(C(=O)n2cc(Br)cn2)cc1,4700.0
O=C(Nc1ccccc1)c1ccn(C(=O)c2ccccc2)n1,390.0
O=C(c1ccccc1)n1cc([N+](=O)[O-])cn1,11900.0
Cc1ccc(C(=O)c2ccn(C(=O)c3ccc(F)cc3)n2)c(C)c1,120.0
O=C(c1cccc([N+](=O)[O-])c1)n1cc(Cl)cn1,680.0
COC(=O)c1ccnn1C(=O)c1ccc(Cl)cc1,51.0
Cc1nn(C(=O)c2ccc(Cl)c([N+](=O)[O-])c2)c(C)c1Cl,8800.0
O=C(Nc1cccc(Br)c1)c1ccn(C(=O)c2ccccc2Cl)n1,5000.0
COc1ccc(OC)c(S(=O)(=O)N2CCC(N(Cc3ccc4ccc(C(=N)N)cc4c3)S(C)(=O)=O)CC2)c1,100000.0
COc1ccc(OC)c(S(=O)(=O)N2CCC(N(Cc3ccc4ccc(C(=N)N)cc4c3)C(=O)CC(=O)O)CC2)c1,100000.0
COc1ccc(OC)c(S(=O)(=O)N2CCC(N(Cc3ccc4ccc(C(=N)N)cc4c3)S(=O)(=O)CC(=O)O)CC2)c1,100000.0
COc1ccc(OC)c(S(=O)(=O)N2CCC(N(Cc3ccc4ccc(C(=N)N)cc4c3)C(C)=O)CC2)c1,100000.0
C[C@H](NC(=O)[C@@H](CO)NS(=O)(=O)Cc1ccccc1)C(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1,770.0
N=C(N)NCCCC(NC(=O)OCc1ccccc1)P(=O)(Oc1ccccc1)Oc1ccccc1,780.0
CC(=O)Nc1ccc(OP(=O)(Oc2ccc(NC(C)=O)cc2)C(Cc2ccc(NC(=N)N)cc2)NS(C)(=O)=O)cc1,2350.0
COC(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccc(NC(C)=O)cc1)Oc1ccc(NC(C)=O)cc1,1130.0
CC(=O)Nc1ccc(OP(=O)(Oc2ccc(NC(C)=O)cc2)C(Cc2ccc(NC(=N)N)cc2)NC(=O)OCc2ccccc2)cc1,390.0
N=C(N)c1ccc(CCC(NC(=O)OCc2ccccc2)P(=O)(Oc2ccccc2)Oc2ccccc2)cc1,17000.0
N=C(N)c1ccc(CC(NC(=O)OCc2ccccc2)P(=O)(Oc2ccccc2)Oc2ccccc2)cc1,20000.0
N=C(N)c1ccc(C(NC(=O)OCc2ccccc2)P(=O)(Oc2ccccc2)Oc2ccccc2)cc1,288.0
CS(=O)(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1,125000.0
N=C(N)Nc1ccc(CC(NS(=O)(=O)Cc2ccccc2)P(=O)(Oc2ccccc2)Oc2ccccc2)cc1,11900.0
CC(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1,32200.0
CCOC(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1,3800.0
N=C(N)Nc1ccc(CC(NC(=O)OCc2ccccc2)P(=O)(Oc2ccccc2)Oc2ccccc2)cc1,2400.0
CC(C)C[C@@H](NC(=O)[C@H](O)Cc1ccccc1)C(=O)N1[C@H](C(=O)NCCC2=CCN(C(=N)N)C2)C[C@@H]2CC[C@@H](O)C[C@@H]21,220.0
CO[C@H](CO)C(=O)N[C@@H](C(=O)N1[C@H](C(=O)NCCC2=CCN(C(=N)N)C2)C[C@@H]2C[C@H](O)[C@@H](O)C[C@@H]21)[C@@H](Cl)C(C)C,11.0
CC[C@H](C)[C@@H](NC(=O)OC(C)(C)C)C(=O)N1[C@H](C(=O)NCc2ccc(C(=N)N)cc2)C[C@@H]2CCCC[C@@H]21,171.0
CC[C@H](C)[C@@H](NC(=O)CCc1ccccc1)C(=O)N1[C@H](C(=O)NCc2ccc(C(=N)N)cc2)C[C@@H]2CCCC[C@@H]21,334.0
CC[C@H](C)[C@@H](NC(C)=O)C(=O)N1[C@H](C(=O)NCc2ccc(C(=N)N)cc2)C[C@@H]2CCCC[C@@H]21,786.0
CC[C@H](C)[C@@H](N)C(=O)N1[C@H](C(=O)NCc2ccc(C(=N)N)cc2)C[C@@H]2CCCC[C@@H]21,101.0
N=C(N)c1ccc(CNC(=O)[C@@H]2C[C@@H]3CCCC[C@@H]3N2C(=O)C(NC(=O)[C@H](O)Cc2ccccc2)C2CCCCC2)cc1,3.4
CC[C@H](C)[C@@H](NC(=O)[C@H](O)Cc1ccccc1)C(=O)N1[C@H](C(=O)NCc2ccc(C(=N)N)cc2)C[C@@H]2CCCC[C@@H]21,3.3
CC(C)[C@H](Cl)[C@@H](NC(=O)[C@H](O)Cc1ccccc1)C(=O)N1[C@H](C(=O)NCc2ccc(C(=N)N)cc2)C[C@@H]2CCCC[C@@H]21,1.6
CC(C)[C@H](Cl)[C@@H](NC(=O)[C@H](O)Cc1ccccc1)C(=O)N1[C@H](C(=O)NCCCCNC(=N)N)C[C@@H]2CC[C@@H](O)C[C@@H]21,310.0
CC(C)C[C@@H](NC(=O)[C@H](O)Cc1ccccc1)C(=O)N1[C@H](C(=O)NCCCCNC(=N)N)C[C@@H]2CC[C@@H](O)C[C@@H]21,5600.0
CC(C)C[C@@H](NC(=O)[C@H](O)Cc1ccccc1)C(=O)N1[C@H](C(=O)NCCCCNC(=N)N)C[C@@H]2CCCC[C@@H]21,1500.0
CC(C)C[C@@H](NC(=O)[C@H](O)Cc1ccccc1)C(=O)N1[C@H](C(=O)NCc2ccc(C(=N)N)cc2)C[C@@H]2CCCC[C@@H]21,97.0
CN1CCc2nc(C(=O)N[C@@H]3CCC[C@@H]3NC(=O)c3cc4cc(Cl)ccc4[nH]3)sc2C1,27000.0
CN1CCc2nc(C(=O)N[C@@H]3CCCC[C@@H]3NC(=O)c3cc4cc(Cl)ccc4[nH]3)sc2C1,2600.0
CN1CCc2nc(C(=O)N[C@@H]3CCCCC[C@H]3NC(=O)c3cc4cc(Cl)ccc4[nH]3)sc2C1,100000.0
CN1CCc2nc(C(=O)N[C@@H]3CCCC[C@H]3NC(=O)c3cc4cc(Cl)ccc4[nH]3)sc2C1,29000.0
CN1CCc2nc(C(=O)N[C@@H]3CCCC[C@@H]3NC(=O)c3cc4cc(Cl)ccc4[nH]3)sc2C1,4500.0
COc1cc(O)c(C(CCc2ccc(O)cc2OC)c2ccc(O)cc2)cc1CCC(=O)c1ccc(O)cc1,26300.0
COc1ccc(C(CCc2ccc(O)cc2OC)c2cc(CCC(=O)c3ccc(O)cc3)c(OC)cc2O)cc1,9200.0
COc1cc(O)ccc1CCC(c1ccc(O)cc1)c1cc2c(c(C)c1O)O[C@@H](c1ccc(O)cc1)CC2,21500.0
COc1cc(O)ccc1CCC(c1ccc(O)cc1)c1c(O)cc(O)cc1/C=C/c1ccc(O)cc1,41300.0
COc1cc(O)ccc1CCC(c1ccc(O)cc1)c1c(/C=C/c2ccc(O)cc2)cc(O)cc1OC,26700.0
COc1ccc(C(CCc2ccc(O)cc2OC)c2c(O)cc(OC)cc2/C=C/c2ccc(O)cc2)cc1,17800.0
Cc1ccccc1CCNn1ccc(C)c(CC(=O)NCc2ccc(C(=N)N)cc2)c1=O.Cl,23.0
Cc1ccnc(CNC(=O)Cc2c(C)ccn(NCCc3cc(Cl)ccc3F)c2=O)c1F,44400.0
Cc1ccnc(CNC(=O)Cc2c(C)ccn(NS(=O)(=O)c3ccccc3S(C)(=O)=O)c2=O)c1F,44400.0
Cc1ccnc(CNC(=O)Cc2c(C)ccn(NS(=O)(=O)c3c(C)cccc3Cl)c2=O)c1F,44400.0
Cc1ccn(NCS(=O)(=O)c2ccc(Cl)cc2)c(=O)c1CC(=O)NCc1ccnc(N)c1.Cl,44400.0
Cc1cc(-c2ccc(S(=O)(=O)Nn3ccc(C)c(CC(=O)NCc4ccc(N)nc4)c3=O)cc2)c(C)s1.Cl,44400.0
Cc1ccc(F)cc1C/C=N/n1ccc(C)c(CC(=O)NCc2ccc(N)nc2)c1=O.Cl,3091.0
Cc1ccn(/N=C/Cc2cccc(C(F)(F)F)c2)c(=O)c1CC(=O)NCc1ccc(N)nc1.Cl,2706.0
Cc1ccn(NS(=O)(=O)c2ccccc2)c(=O)c1CC(=O)NCc1ccc(C(=N)N)cc1.Cl,2471.0
Cc1ccn(NCS(=O)(=O)c2ccccc2)c(=O)c1CC(=O)NCc1ccc(C(=N)N)cc1.Cl,1919.0
COc1cc(C)ccc1S(=O)(=O)Nn1ccc(C)c(CC(=O)NCc2ccc(C(=N)N)cc2)c1=O.Cl,1180.0
Cc1ccn(NS(=O)(=O)c2ccc(Cl)c(Cl)c2)c(=O)c1CC(=O)NCc1ccc(C(=N)N)cc1.Cl,885.0
COc1cc(Cl)ccc1S(=O)(=O)Nn1ccc(C)c(CC(=O)NCc2ccc(C(=N)N)cc2)c1=O.Cl,307.0
Cc1ccn(NCCc2ccccc2)c(=O)c1CC(=O)NCc1ccc(C(=N)N)cc1.Cl,91.0
CC(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCN=C(N)N)C(=O)c1nc2ccccc2s1,14000.0
N=C(N)NCCC[C@H](NC(=O)[C@@H]1CC[C@H]2CN(C(=O)CCc3ccccc3)CC(=O)N21)C(=O)c1ccccn1,340.0
Cn1c(C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]2CC[C@H]3CN(C(=O)CCc4ccccc4)CC(=O)N32)nc2ccccc21,51.0
N=C(N)N1CCC[C@@H](C[C@H](NC(=O)[C@@H]2CC[C@H]3CN(C(=O)CCc4ccccc4)CC(=O)N32)C(=O)c2nc3ccccc3s2)C1,1.0
C[C@@H]1C(=O)N(CCCc2ccccc2)CC(=O)N1CC(=O)N[C@@H](C[C@@H]1CCCN(C(=N)N)C1)C(=O)c1nccs1,880.0
N=C(N)N1CCC[C@@H](C[C@H](NC(=O)CN2C(=O)CN(c3ccccc3)C(=O)[C@H]2Cc2ccccc2)C(=O)c2nccs2)C1,1200.0
N=C(N)N1CCC[C@@H](C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccc(Cl)cc3)C(=O)[C@H]2Cc2ccccc2)C(=O)c2nccs2)C1,110.0
N=C(N)N1CCC[C@@H](C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)[C@H]2Cc2ccccc2)C(=O)c2nccs2)C1,170.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@](C)(CCCNC(=N)N)C(=O)c1nc2ccccc2s1.O=C(O)C(F)(F)F,3700.0
CC(C)[C@H](NC(=O)[C@H](CCCNC(N)=O)NC(=O)N[C@H](C)c1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,1100.0
CC(C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)N[C@H](C)c1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,2000.0
N=C(N)NCCC[C@H](NC(=O)CNC(=O)[C@@H](CC1CCCCC1)NS(=O)(=O)Cc1ccccc1)C(=O)c1nccs1,40.0
N=C(N)NCCC[C@H](NC(=O)CN1CCCC[C@@H](NS(=O)(=O)Cc2ccccc2)C1=O)C(=O)c1nccs1,38.0
N=C(N)NCCC[C@H](NC(=O)CN1CCN(S(=O)(=O)Cc2ccccc2)CC1=O)C(=O)c1nccs1,390.0
N=C(N)NCCC[C@H](NC(=O)CN1CCN(C(=O)Cc2ccccc2)CC1=O)C(=O)c1nccs1,11000.0
N=C(N)NCCC[C@H](NC(=O)CN1CCN(Cc2ccccc2)CC1=O)C(=O)c1nccs1,14000.0
N=C(N)NCCC[C@H](NC(=O)Cn1cccc(NS(=O)(=O)Cc2ccccc2)c1=O)C(=O)c1nccs1,8.0
N=C(N)NCCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@@H](Cc1ccccc1)NS(=O)(=O)Cc1ccccc1)C(=O)c1nccs1,40.0
CC[C@H](C)[C@H](NC(=O)[C@@H](Cc1ccccc1)NS(=O)(=O)Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,19000.0
N=C(N)NCCC[C@H](NC(=O)CN1CCN(S(=O)(=O)Cc2ccccc2)[C@H](Cc2ccccc2)C1=O)C(=O)c1nccs1,510.0
N=C(N)NCCC[C@H](NC(=O)CN1CCN(S(=O)(=O)Cc2ccccc2)[C@H](CCCNC(=N)N)C1=O)C(=O)c1nccs1,3000.0
N=C(N)NCCC[C@H](NC(=O)CN1CCN[C@@H](CCCNC(=N)N)C1=O)C(=O)c1nccs1,150000.0
N=C(N)NCCC[C@H](NC(=O)CN1CCN[C@H](CCCNC(=N)N)C1=O)C(=O)c1nccs1,200000.0
N=C(N)NCCC[C@H](NC(=O)Cn1c(Cc2ccccc2)c(Cl)nc(NCCc2ccccc2)c1=O)C(=O)c1nccs1,110.0
CC(C)[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)N[C@H](C)c1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,980.0
CC(C)C[C@H](NC(=O)NCc1ccc(Cl)cc1Cl)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1)C(C)C,390.0
CC(C)(C)CC(=O)N[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nc2ccccc2o1.O=C(O)C(F)(F)F,68.0
CC[C@H](C)[C@@H]1NC(=O)[C@@H](CCC(N)=O)NC(=O)CNC(=O)[C@H](Cc2ccc(O)cc2)/N=C/[C@H](Cc2ccccc2)NC(=O)[C@@H]2C[C@H](C)CN2C(=O)[C@H](CO)NC1=O,50000.0
CC[C@H](C)[C@@H]1NC(=O)[C@@H](CCC(N)=O)NC(=O)CNC(=O)[C@H](Cc2ccc(O)cc2)/N=C/[C@H](CC(C)C)NC(=O)[C@@H]2C[C@H](C)CN2C(=O)[C@H](CO)NC1=O,50000.0
N=C(N)c1ccc(CNC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2)cc1,88.0
CSCC[C@H](NC(=O)[C@H]1CCCN1)C(=O)NCc1ccc(C(=N)N)cc1,83000.0
N=C(N)c1ccc(CNC(=O)[C@H](CCC(N)=O)NC(=O)[C@H]2CCCN2)cc1,10000.0
C/C=C\Cc1ccc(-c2ccc(C(=O)NCC(C)C)cc2C(=O)O)c(C(=O)Nc2ccc(C(=N)N)cc2)c1,4.88
CC(C)CNC(=O)c1ccc(-c2ccc(Cc3ccccc3)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1,8.51
C=Cc1ccc(-c2ccc(C(=O)NCC(C)C)cc2C(=O)O)c(C(=O)Nc2ccc(C(=N)N)cc2)c1,9.4
CC(C)CNC(=O)c1ccc(-c2ccc(-c3ccccc3)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1,11.82
CCc1ccc(-c2ccc(C(=O)NCC(C)C)cc2C(=O)O)c(C(=O)Nc2ccc(C(=N)N)cc2)c1,12.3
CC(C)=CCc1ccc(-c2ccc(C(=O)NCC(C)C)cc2C(=O)O)c(C(=O)Nc2ccc(C(=N)N)cc2)c1,12.98
CC(C)CNC(=O)c1ccc(-c2ccc(-c3ccco3)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1,14.67
CC(C)CNC(=O)c1ccc(-c2ccc(-c3ccsc3)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1,14.99
CC(C)CNC(=O)c1ccc(-c2ccc(-c3ccoc3)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1,16.07
C=C(C)c1ccc(-c2ccc(C(=O)NCC(C)C)cc2C(=O)O)c(C(=O)Nc2ccc(C(=N)N)cc2)c1,17.9
CC(C)CNC(=O)c1ccc(-c2ccc(C#CCCO)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1,17.9
C=CCc1ccc(-c2ccc(C(=O)NCC(C)C)cc2C(=O)O)c(C(=O)Nc2ccc(C(=N)N)cc2)c1,19.17
CC(C)CNC(=O)c1ccc(-c2ccc(-c3ccc[nH]3)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1,19.88
C=C=Cc1ccc(-c2ccc(C(=O)NCC(C)C)cc2C(=O)O)c(C(=O)Nc2ccc(C(=N)N)cc2)c1,27.96
CCCc1ccc(-c2ccc(C(=O)NCC(C)C)cc2C(=O)O)c(C(=O)Nc2ccc(C(=N)N)cc2)c1,39.57
CC(C)CNC(=O)c1ccc(-c2ccc(Cc3cccs3)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1,42.12
CC(C)CNC(=O)c1ccc(-c2ccc(O)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1,50.0
CC#Cc1ccc(-c2ccc(C(=O)NCC(C)C)cc2C(=O)O)c(C(=O)Nc2ccc(C(=N)N)cc2)c1,50.0
CC(C)CNC(=O)c1ccc(-c2ccc(C(O)CO)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1,50.0
CC(C)CNC(=O)c1ccc(-c2ccc(-c3cccnc3)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1,50.0
CC(C)CNC(=O)c1ccc(-c2ccc(-c3occc3CO)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1,50.0
C=C(CCO)c1ccc(-c2ccc(C(=O)NCC(C)C)cc2C(=O)O)c(C(=O)Nc2ccc(C(=N)N)cc2)c1,56.22
CC(C)CNC(=O)c1ccc(-c2ccc(-c3cscc3CO)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1,63.1
CC(C)CNC(=O)c1ccc(-c2ccc(-c3nccs3)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1,70.4
CC(C)CNC(=O)c1ccc(-c2ccc(-c3cccn3C)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1,86.86
CC(C)CNC(=O)c1ccc(-c2ccc(-c3cscc3CN)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1,110.48
CC(C)CNC(=O)c1ccc(-c2ccc(-c3cocc3CO)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1,50.0
N=C(N)NCCC[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](NC=O)CNC(=O)/C=C/[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](Cc2ccccc2)NC(=O)C1=O,23.0
CC[C@H](C)[C@H]1NC(=O)C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](NC(=O)[C@H](C)NC(=O)CC(C)C)CNC(=O)/C=C/[C@H](Cc2ccc(O)cc2)NC1=O,9.5
CC[C@H](C)[C@H]1NC(=O)C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](NC(=O)[C@H](C)NC(=O)c2ccccc2)CNC(=O)/C=C/[C@H](Cc2ccc(O)cc2)NC1=O,13.0
CC[C@@H](C)[C@@H]1NC(=O)C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](NC(=O)[C@H](C)NC(=O)Cc2ccccc2)CNC(=O)/C=C/[C@H](Cc2ccc(O)cc2)NC1=O,2.9
CCO[C@@H]1[C@@H](NC(=O)C2CC3CCC(O)CC3N2C(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@H](O)Cc2ccc(O)cc2)CCCN1C(=N)N,9.0
CC(C)=CC(=O)C[C@H]1C(=O)O[C@H]2C[C@]3(C)C4=CC[C@@H]5[C@](C)(CC[C@H]6OC(=O)[C@@]56C)[C@H]4CC[C@@]3(C)[C@@H]21,50.0
CC(=O)OC[C@]12C[C@@H]3OC(=O)[C@H](CC(=O)C=C(C)C)[C@H]3[C@]1(C)[C@@H](O)C[C@H]1C2=CC[C@@H]2[C@]1(C)CC[C@@H](OC(C)=O)[C@@]2(C)C(=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,70.0
CC(=O)O[C@@H]1CC[C@@]2(C)[C@@H](CC=C3[C@@H]2C[C@H](O)[C@@]2(C)[C@H]4[C@H](C[C@]32CO)OC(=O)[C@@H]4CC(=O)C=C(C)C)[C@]1(C)C(=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,130.0
CC(=O)O[C@@H]1CC[C@@]2(C)[C@@H](CC=C3[C@@H]2C[C@H](O)[C@@]2(C)[C@H]4[C@H](C[C@]32C)OC(=O)[C@@H]4CC(=O)C=C(C)C)[C@]1(C)C(=O)O,90.0
CC(=O)O[C@@H]1CC[C@@]2(C)[C@@H](CC=C3[C@@H]2CC[C@@]2(C)[C@H]4[C@H](C[C@]32C)OC(=O)[C@@H]4CC(=O)C=C(C)C)[C@]1(C)C(=O)O,18.0
C/C(=C\Cc1cc(O)ccc1O)CCC[C@@H](C)[C@@H](C[C@@H]1CCC[C@H]2C(C)(C)CCC[C@@]12C)OS(=O)(=O)[O-].CN1C(=O)c2c([n+](C)cn2C)NC1N,100.0
CC1(C)CCC[C@H]2[C@H]1CC[C@@]1(C)[C@@H]2CC/C(=C\OS(=O)(=O)[O-])[C@@H]1CCc1ccoc1.C[N+](C)=C(N)N,25.0
CC1(C)CCC[C@H]2[C@H]1CC[C@@]1(C)[C@@H]2CC/C(=C\OS(=O)(=O)[O-])[C@@H]1CCc1ccoc1.[Na+],9.0
C/C(=C\Cc1cc(O)ccc1O)CCC[C@@H](C)[C@@H](C[C@@H]1CCC[C@H]2C(C)(C)CCC[C@@]12C)OS(=O)(=O)[O-].[Na+],35.0
CC1(C)CCC[C@H]2[C@H]1CC[C@@]1(C)[C@@H]2CC/C(=C\OS(=O)(=O)[O-])[C@@H]1CCc1ccoc1.CN1C(=O)c2c([n+](C)cn2C)NC1N,27.0
Cc1cc(C)cc(NC(=O)c2cc3cc(Cl)cc(Br)c3oc2=O)c1,50000.0
Cc1cccc(NC(=O)c2cc3cc(Cl)cc(Br)c3oc2=O)c1,50000.0
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H]1CCCN1)C(=O)CCl,2500.0
Cc1ccc2oc(=O)c(C(=O)Nc3ccccc3)cc2c1,50000.0
Cc1ccc(NC(=O)c2cc3cc(C)ccc3oc2=O)cc1,50000.0
Cc1cccc(NC(=O)c2cc3cc(C)ccc3oc2=O)c1,50000.0
Cc1ccc2oc(=O)c(C(=O)Nc3ccccc3C)cc2c1,50000.0
Cc1ccc2oc(=O)c(C(=O)Nc3ccc(Cl)cc3)cc2c1,50000.0
