smiles,IC50
COc1ccc(CSCC2[C@H](C(=O)NO)N(S(=O)(=O)c3ccc(OC)cc3)CC2(C)C)cc1,458.0
COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCN(C(=O)N4CCOCC4)CC3)cc2)cc1,1760.0
CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](C)N)C(=O)N[C@H](C)c1ccccc1,60000.0
CC(C)C[C@@H](N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,100000.0
CCN(CC)C(=O)P(=O)(O)O,30000.0
CC(C)C(NC(=O)c1ccc(S(=O)(=O)NC(=O)c2ccc(Cl)c(S(=O)(=O)NC(=O)CSc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)c2)cc1)C(=O)N1[C@@H](C(=O)NC(C(=O)C(F)(F)F)C(C)C)C[C@H]2CCCC[C@H]21,58000.0
COc1ccc(S(=O)(=O)N(Cc2cccnc2)c2c(C(=O)NO)cnc3c2c(C)nn3-c2ccccc2)cc1,115.0
CCc1cccc2c(N(Cc3ccccc3)S(=O)(=O)c3ccc(OC)cc3)c(C(=O)NO)cnc12,192.0
COCCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(N3CCC(C(=O)N4CCN(c5cccc(C)c5C)CC4)CC3)cc2)CC1,10000.0
COc1ccc(S(=O)(=O)N2CN(Cc3ccccc3)C(=O)C[C@@H]2C(=O)NO)cc1,22.2
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)N[C@@H](CC(C)C)P(=O)(O)O,1560.0
CC[C@H](N[C@@H](CC(C)C)C(=O)NC1CCCCNCCCCCNC1=O)P(=O)(O)O,460.0
CCC[C@@H]([C@@H](CC(C)C)C(=O)N[C@H](C(=O)Nc1nccs1)[C@H](C)CC/N=C(/N)N[N+](=O)[O-])N(O)C=O,24.0
CC[C@H](N[C@@H](CC(C)C)C(=O)NC1CCCCN(C)CCCCCNC1=O)P(=O)(O)O,510.0
COc1ccc(S(=O)(=O)N(Cc2ccccc2)C2CCCC[C@H]2C(=O)NO)cc1,174.0
CCS(=O)(=O)N(C)C[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N1CCCCC1,50.0
COc1ccc(S(=O)(=O)N2Cc3ccccc3N(C(C)=O)CC2C(=O)NO)cc1,18.0
O=C(NO)[C@@]1(O)COCC[C@H]1S(=O)(=O)c1ccc(OCc2cc(Cl)ccc2Cl)cc1,27000.0
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)[C@H](CSc1cccs1)C(=O)NO,0.99
COc1ccc(S(=O)(=O)N2CCN(S(=O)(=O)c3c(C)noc3C)CC2C(=O)NO)cc1,54.0
C[C@@]1(O)CCCN(S(=O)(=O)c2ccc(OCc3ccc(F)cc3)cc2)[C@H]1C(=O)NO,420.0
COC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CS)NC(=O)C(F)(F)F,63.0
O=C1N[C@@H](C(=O)NO)C[C@H]1c1cccc(Oc2ccc(F)cc2)c1,30000.0
CNC(=O)[C@@H](NC(=O)C(CC1CC1)CP(=O)(O)Cc1ccc(Cc2ccccc2)cc1)C(C)(C)C,199.53
CN(c1c(C(=O)NO)cnc2ccccc12)S(=O)(=O)c1ccc(Oc2ccncc2)cc1,1012.0
CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@@H](C(=O)NO)N(C)S(=O)(=O)c1ccccc1)C(C)(C)C,1.5
CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@@H](C(=O)NO)C1CCCC1)C(C)(C)C,4.0
CC1(C)NC(=O)N(CC(CS(=O)(=O)c2ccc(-c3ccc(C(F)(F)F)cc3)cc2)N(O)C=O)C1=O,44.0
CCCCOc1ccc(S(=O)(=O)N2C[C@@H](NC(=O)[C@H](C)O)C[C@@H]2C(=O)NO)cc1,1200.0
CCN(CC)CC#CCN(c1c(C)cccc1C(=O)NO)S(=O)(=O)c1ccc(OC)cc1,470.0
CC(C)C[C@H](N[C@H](CCN1C(=O)c2cc3ccccc3cc2C1=O)C(=O)O)C(=O)N1CCc2ccccc2C1,84.0
CN1CCN(Cc2cccc(C(=O)NO)c2N(C)S(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)CC1,155.0
CC(C)COc1ccc(S(=O)(=O)N2C[C@@H](N3C(=O)CN(C)C3=O)C[C@@H]2C(=O)NO)cc1,300.0
O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3ccccc3Cl)cc2)CCOCC1,1700.0
CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(CC(C)C)C(S)CC(=O)OC,730.0
CC#CCOc1ccc(SC(C(=O)NO)c2ccccc2)cc1,10000.0
CC#CCOc1ccc([S@@+]([O-])[C@H](C(=O)NO)C(C)C)cc1,6480.0
Cc1noc(C)c1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCN(C)CC2)CC1,10000.0
CC(C)ON([C@H](CCNS(C)(=O)=O)C(=O)NO)S(=O)(=O)c1ccc(-c2ccccc2)cc1,320.0
COc1ccc(S(=O)(=O)N(c2c(C)cc(-c3cccc(C(F)(F)F)c3)cc2C(=O)NO)N(C)C)cc1,74.0
O=C(NO)C(Cc1ccccc1)NS(=O)(=O)c1ccc(-c2cn(-c3ccc(-c4ccccc4)cc3)nn2)cc1,10000.0
CNC(=O)[C@@H](NC(=O)[C@H](CCCc1ccccc1)[C@H](C)N(O)C=O)C(C)(C)C,125.0
CC#CCOc1ccc(S(=O)(=O)N2CCOCC2C(=O)NO)cc1,162.0
CC(C)ON(CC(=O)NO)S(=O)(=O)c1ccc(-c2ccccc2)cc1,12000.0
CC(C)ON(CC(=O)NO)S(=O)(=O)c1ccc(-c2ccccc2)cc1,2900.0
CCCC[C@@H](CC(=O)NO)S(=O)(=O)c1ccccc1,300.0
CONC1C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(OC)cc2)C1,212.0
CNC(=O)[C@@H](Cc1ccc(O)cc1)NC(=O)C(CC(C)C)CP(=O)(O)Cc1ccccc1-c1ccccc1,11000.0
COc1ccc(CCN2CCC(C(=O)NO)(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1,662.0
COc1ccc(S(=O)(=O)C(CCCCc2ccc3c(c2)OCO3)CC(=O)NO)cc1OC1CCCC1,10000.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)C(C)(CC(=O)NO)CC(C)C,460.0
CC(C)C[C@H](NC(=O)[C@@H]1C[C@H](N)CN1C(=O)CC[C@@H](NS(=O)(=O)c1ccc(NC(=O)c2ccc(C(N)=O)cc2)cc1)C(=O)O)C(=O)N(C)[C@@H](CCC(=O)O)C(=O)NCCCCC(N)=O,270000.0
CCCN(C(=O)[C@@H](O)CCc1ccccc1)[C@H]1C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(OC)cc2)C1,260.0
COc1ccc(CC(OC(=O)/C=C/c2ccc(O)c(O)c2)C(=O)O)cc1OC,13700.0
O=C(/C=C/c1cccc(O)c1)Nc1ccccc1F,4117.53
O=C(CNS(=O)(=O)c1ccc(Oc2ccccc2)cc1)NO,720.0
O=C1N[C@@H](CS)C(=O)N(CC2CCCCC2)[C@@H]1CC1CCCCC1,1600.0
COCC#CCOc1ccc(S(=O)(=O)N(C)c2c(C)cc(Br)cc2C(=O)NO)cc1,7803.0
COc1ccc(S(=O)(=O)N(Cc2cccnc2)[C@@H](C(=O)NO)C(C)C)cc1.Cl,42.0
CC#CCOc1ccc(S(=O)(=O)N2CCCSCC2C(=O)NO)cc1,408.0
C[C@@]1(O)CCCN(S(=O)(=O)c2ccc(OCc3ccc(F)cc3Cl)cc2)[C@H]1C(=O)NO,310.0
Cc1cc(N)c2cc(NC(=O)Nc3ccc4nc(C)cc(N)c4c3)ccc2n1,31000.0
O=C(NO)c1cnc2cc(C(F)(F)F)ccc2c1N(Cc1cccnc1)S(=O)(=O)c1ccc(-c2ccccc2)cc1,4168.69
COc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(CCCOc3ccccc3)CC2)cc1,1210.0
O=C(O)[C@H]1[C@H](Cn2nc3n(c2=O)CCCCC3)CC[C@@H]1Sc1ccc(-c2ccc(Cl)cc2)cc1,10000.0
Cc1ccc(Cl)cc1N1CCN(C(=O)CCC2(C3CC3)NC(=O)NC2=O)CC1,20000.0
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)N[C@H](CCN1C(=O)c2cccc3c(Br)ccc(c23)C1=O)P(=O)(O)O,1630.0
Cc1c(F)cccc1COc1ccc(S(=O)(=O)N2C[C@H](O)CC(C)(C)[C@@H]2C(=O)NO)cc1,200.0
COc1c(C)ccc2oc(C(=O)Nc3ccc(-c4ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc4)cc3)c(C)c12,37100.0
O=C(/C=C/c1ccc(O)cc1)Nc1ccccc1Cl,3448.67
O=C(/C=C/c1cccc(O)c1)Nc1ccccc1,3401.82
O=C(/C=C/c1ccc(O)c(O)c1)Nc1cccc(O)c1,5769.78
COc1ccc(-c2ccc(S(=O)(=O)NC(CC#CCN3CCN(C(=O)OC(C)(C)C)CC3)C(=O)O)cc2)cc1,10000.0
CC(C)OC(=O)N1CCC([C@@H](NS(=O)(=O)c2ccc(-c3ccc(N4CCCCC4)cc3)s2)C(=O)O)CC1,10000.0
C[P@@](=O)(c1ccccc1)N(CCc1ccccc1)CC(=O)NO,525.0
CC(C)[C@H](C(=O)NO)N(CCNC(=O)c1cccc(C(=O)NCCN([C@@H](C(=O)N(C)C)C(C)C)S(=O)(=O)c2ccc(-c3ccccc3)cc2)c1)S(=O)(=O)c1ccc(-c2ccccc2)cc1,1600.0
Cc1ccc(Oc2ccc(N(C[C@H](Nc3ccc4ccccc4c3)C(=O)NO)S(C)(=O)=O)cc2)cc1,10000.0
Cc1ccc(Oc2ccc(N(C[C@H](Nc3ccccc3)C(=O)NO)S(C)(=O)=O)cc2)cc1,10000.0
Cc1ccc(Oc2ccc(N(C[C@H](NC(C)C)C(=O)NO)S(C)(=O)=O)cc2)cc1,10000.0
CCc1ccccc1COc1ccc(S(=O)(=O)N2CCN(C(C)=O)[C@@H](C)[C@@H]2C(=O)NO)cc1,6700.0
CC#CCOc1ccc(S(=O)(=O)N2CCSC3(CCCC3)C2C(=O)NO)cc1,24.0
O=C(/C=C/c1ccc(O)c(O)c1)Nc1ccc(Cl)cc1,3963.66
Cc1ccccc1NC(=O)/C=C/c1ccc(O)c(O)c1,4712.73
CCN(CC)Cc1cccc(C(=O)NO)c1N(C)S(=O)(=O)c1ccc(OC)cc1,744.0
CC#CCOc1ccc(S(=O)(=O)N2CCSCC2C(=O)NO)cc1,148.0
CCCCNC(=O)CC[C@H](NS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)O,10000.0
CCCCCNC(=O)CC[C@H](NS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)O,10000.0
CC#CCOc1ccc(S(=O)(=O)N2CCN(C(=O)c3cccs3)CC2C(=O)NO)cc1,498.0
CC#CCOc1ccc(S(=O)(=O)N2CCN(C(=O)OC)CC2C(=O)NO)cc1,201.0
CC#CCOc1ccc(S(=O)(=O)N2CCNCC2C(=O)NO)cc1,676.0
CC#CCOc1ccc(S(=O)(=O)N2CCN(C(=O)N(CC)CC)CC2C(=O)NO)cc1,1752.0
CC#CCOc1ccc(S(=O)(=O)N2CCNCC2C(=O)NO)cc1,676.0
CC(C)ON(CC(=O)NO)S(=O)(=O)c1ccc(-c2ccccc2)cc1,50000.0
COc1ccc(CSC[C@H]2C(=O)N[C@@H](CS)C(=O)N2Cc2ccc(OC)cc2)cc1,310.0
COc1ccc(C(C(=O)NC(C)(C)C)N2C(=O)[C@H](CS)NC(=O)[C@@H]2Cc2ccc([N+](=O)[O-])cc2)cc1,21.0
COc1ccc(CC(OC(=O)/C=C/c2ccc(Br)cc2)C(=O)NO)cc1OC,7600.0
O=C(/C=C/c1ccccc1)Nc1ccc(Cl)cc1,3501.61
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)[C@H](CSc1cccs1)C(=O)NO,0.4
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)C(CC(C)C)NC(C)P(C)(=O)O,100000.0
COCCOc1ccc(S(=O)(=O)N2CCCSC(C)(C)[C@@H]2C(=O)NO)cc1,42.0
COc1ccc(S(=O)(=O)N(Cc2cccnc2)[C@@H](C(=O)NO)C(C)C)cc1.Cl,49.5
COc1ccc(-c2ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc2)cc1,1500.0
CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(Cc3ccncc3)CC2)cc1,7250.0
CC(C)(C)[C@H](NC(=O)[C@H](Cc1ccc2ccc(F)cc2c1)[C@H](O)C(=O)NO)C(N)=O,10000.0
CC(C)C[C@H](N[C@H](CCN1C(=O)c2cc3ccccc3cc2C1=O)C(=O)O)C(=O)NCc1ccc(S(N)(=O)=O)cc1,70.0
O=CN(O)C(CS(=O)(=O)c1ccc(Oc2ccc(OC(F)(F)F)cc2)cc1)c1ccccn1,50000.0
CC(C)C[C@H]1C(=O)N[C@H](C(=O)c2ccc(C(C)(C)C)cc2)Cc2ccc(cc2)OCCCC[C@@H]1C(=O)NO,270.0
CC#CCOc1ccc(S(=O)(=O)N2CCSC(C)(C)[C@@H]2C(=O)NO)cc1,7.0
COc1ccc(CC(OC(=O)/C=C/c2ccc(-c3ccccc3)cc2)C(=O)O)cc1OC,8600.0
COc1ccc(CC(OC(=O)/C=C/c2ccc(Br)cc2)C(=O)O)cc1OC,10700.0
COc1ccc(S(=O)(=O)N(Cc2ccccc2)c2c(C(=O)NO)cnc3cc(C(F)(F)F)ccc23)cc1,172.0
COCCOC(=O)N1CCC(C(NS(=O)(=O)c2ccc(-c3ccc(SC)cc3)cc2)C(=O)O)CC1,1080.0
CC(C)(C)NC(=O)C(c1ccccc1)N1C(=O)[C@H](CS)NC(=O)[C@@H]1Cc1ccc([N+](=O)[O-])cc1,25.0
CNC(=O)[C@@H](Cc1ccc(OC)cc1)NC(=O)C(CC(C)C)CP(=O)(O)Cc1ccc(Cc2ccccc2)cc1,269.15
O=C(CN(Cc1ccccc1[N+](=O)[O-])S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)NO,6.026
CCCCCCCC[C@H](CC(=O)NO)C(=O)N[C@H]1CCCCN(CC(=O)OC)C1=O,11.0
O=C(NO)C1(CS(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)CCOCC1,356.0
CC(C)C(NS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)C(=O)NO,138.04
Cc1ccccc1COc1ccc(S(=O)(=O)N2CCC[C@@](C)(O)[C@@H]2C(=O)NO)cc1,310.0
O=C(OCc1ccc(Cl)cc1)c1cccc(S)n1,126000.0
O=C(Oc1ccc2ccccc2c1)c1cccc(=O)[nH]1,75000.0
O=C(OCc1c(F)cccc1F)c1cccc(=O)[nH]1,35000.0
O=C(OC1CCC1)c1cccc(=O)[nH]1,25000.0
CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)c3ccncc3)CC2)cc1,3010.0
COc1ccc(S(=O)(=O)N2CCCSC(C)(C)[C@@H]2C(=O)NO)cc1,0.8
CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](O)C(=O)NO)C(C)(C)C,1.1
CC(C)[C@@H](NC(=O)c1ccc(-c2ccc(CSc3nc4c(c(=O)[nH]3)CCC4)cc2)o1)C(=O)NCCCO,5000.0
COc1ccc(-c2ccc(Sc3ccccc3CC(=O)NO)cc2)cc1,250000.0
O=C(/C=C/c1cccc(O)c1)NCCc1ccccc1,3595.63
O=C(/C=C/c1ccc(O)c(O)c1)Nc1cccc(Cl)c1,3808.43
O=C(/C=C/c1ccc(O)c(O)c1)Nc1cccc(F)c1,4302.21
O=C(/C=C/c1ccc(O)c(O)c1)Nc1ccccc1F,4246.83
CC(C)[C@@H](NC(=O)c1ccc(-c2ccc(CSc3nc4c(c(=O)[nH]3)CCC4)cc2)o1)C(=O)NC[C@H](O)CO,5000.0
CC(C)[C@H](NC(=O)c1ccc(-c2ccc(CSc3nc4c(c(=O)[nH]3)CCC4)cc2)o1)C(=O)NCCCO,5000.0
CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(CSc3nc(C(F)(F)F)cc(=O)[nH]3)c(F)c2)o1)C(C)C,5000.0
COc1ccc(S(=O)(=O)N(Cc2ccccc2)C2CCCC[C@H]2C(=O)NO)cc1,174.0
COc1ccc(-c2ccc(S(=O)(=O)N(Cc3cccnc3)c3c(C)cccc3C(=O)NO)cc2)cc1,2268.0
CC1(C)SCCN(S(=O)(=O)c2ccc(OCC#CCO)cc2)[C@H]1C(=O)NO,145.0
C[C@@]1(O)CCCN(S(=O)(=O)c2ccc(OCc3ccccc3F)cc2)[C@H]1C(=O)NO,20.0
COc1ccc(/C=C(\C#N)c2nc3ccccc3[nH]2)cc1I,100000.0
O=C(C[C@@H](CCCC1CCCCC1)c1nc(-c2cc(C(=O)O)ccn2)no1)NO,100000.0
C[C@@]1(O)CCCN(S(=O)(=O)c2ccc(OCc3ccc(F)cc3Cl)cc2)[C@H]1C(=O)NO,200.0
C[C@@H](C[C@@H](CS(=O)(=O)N1CCC(OCc2ccc(Cl)cc2Cl)CC1)N(O)C=O)c1ncc(F)cn1,9700.0
C[C@@H]1[C@H](c2ccccc2)[C@]1(NS(=O)(=O)c1ccc(-n2cc(Cl)cn2)s1)C(=O)O,180.0
CC(C)C[C@@H](C(=O)NC1CCCCCCCCCCNC1=O)[C@@H](S)CC(=O)OC(C)C,51.0
COCCOC(=O)N1CCC(C(NS(=O)(=O)c2ccc(Oc3ccccc3)cc2)C(=O)O)CC1,10000.0
O=C(NO)C1(NS(=O)(=O)c2ccc(OCc3cccc(F)c3)cc2)CCOCC1,8800.0
Cc1ccccc1COc1ccc(S(=O)(=O)N2CCC[C@@](C)(O)[C@@H]2C(=O)NO)cc1,200.0
C[C@@]1(O)CCCN(S(=O)(=O)c2ccc(OCc3ccccc3Cl)cc2)[C@H]1C(=O)NO,200.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@@H](CC(=O)NO)CC(C)C,3.0
CN1C(=O)N(CC(COc2ccc(-c3ccccc3)cc2)N(O)C=O)C(=O)C1(C)C,1100.0
CNC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N[C@H](CCN1C(=O)c2cc3ccccc3cc2C1=O)C(=O)O,86.0
CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC(C)C)[C@H](CC(=O)OC)SC(C)=O,19.0
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](C)N)C(=O)Nc1ccccc1,52100.0
O=C(C[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCc1ccccc1)NO,7000.0
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)N[C@H](CCN1C(=O)c2cc3ccccc3nc2C1=O)C(=O)O,22.0
Cc1ccccc1COc1ccc(S(=O)(=O)N2CCN(C(=O)CN)[C@@H](C)[C@@H]2C(=O)NO)cc1,1000.0
CC1(C)C[C@@H](O)CN(S(=O)(=O)c2ccc(OCc3ccc(Cl)cc3Cl)cc2)[C@H]1C(=O)NO,200.0
C=CC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)NC,10.0
Oc1nc(SCc2ccc(Cl)cc2)nc2c1CCC2,40000.0
O=C1CC=C2C=CC=C(C(=O)CCC(=O)NO)N2C1,3.0
CCCCOc1ccc(S(=O)(=O)N2CCSC(C)(C)[C@@H]2C(=O)NO)cc1,7.0
CN1CC2(CC2)C[C@H](C(=O)NO)[C@H]1C(=O)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,5000.0
CC(C)ON(CC(=O)NO)S(=O)(=O)c1ccc(-c2ccccc2)cc1,50000.0
CNC(=O)[C@@H](Cc1ccc(OC)cc1)NC(=O)C(CC(C)C)CP(=O)(O)Cc1cccc(-c2ccccc2)c1,5128.61
C=CC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)c1ncco1,2.7
O=C(/C=C/c1ccccc1)NCCc1ccccc1,3252.67
O=C(/C=C/c1ccc(O)cc1)Nc1ccc(F)cc1,4538.24
O=C(/C=C/c1ccc(O)cc1)Nc1ccc(O)cc1,5516.37
O=C(O)CN(CC(=O)NO)S(=O)(=O)c1ccc(Oc2ccccc2)cc1,1530.0
CCNC(C)(CS(=O)(=O)c1ccc(Oc2ccccc2)cc1)C(=O)NO,1600.0
O=C(CNS(=O)(=O)c1ccc(OCc2cccc(Br)c2)cc1)NO,500000.0
O=C(NCc1cccc(N2CCN(C(=O)Cc3n[nH]c(=O)[nH]3)CC2)c1)c1nc2ccccc2c(=O)[nH]1,10000.0
CNC(=O)[C@@H](CC(=O)[C@H](CC(C)C)[C@H](CSc1cccs1)C(=O)NO)Cc1ccccc1,3.0
CCOC(=O)c1cc2cc(-c3cc(C(=O)NCc4ccc(C(=O)O)cc4)nn3C)ccc2[nH]1,22000.0
C#CCN1CCCC1(CS(=O)(=O)c1ccc(Oc2ccccc2)cc1)C(=O)NO,300.0
O=C1N[C@@H](C(=O)NO)C[C@H]1c1ccc(Oc2ccc(F)cc2)cc1,1560.0
O=C(NO)[C@H]1CC2(CC2)CN[C@@H]1C(=O)N1CC=C(c2ccccc2)C1,2500.0
CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](O)C(=O)NO)C(C)(C)C,1.0
CC(C)C(CS(=O)(=O)c1ccc(-c2cccc(CNC(=O)c3nc4ccccc4c(=O)[nH]3)c2)cc1)N(O)C=O,18.0
O=C(NO)C1(CS(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)CCOCC1,34.0
CC1(C)OC[C@@H]([C@@H](CS(=O)(=O)c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)N(O)C=O)O1,50000.0
CCCN(C[C@H](C(=O)NO)[C@@H](CC1CCCC1)C(=O)N1CCCCC1)S(C)(=O)=O,30.0
CCCCCCCC(C(=O)NC(C)(C)C)N1C(=O)[C@H](CS)NC(=O)[C@@H]1Cc1ccc([N+](=O)[O-])cc1,36.0
COc1ccc(S(=O)(=O)N(Cc2ccccc2)c2c(C(=O)NO)cnc3c(C)cccc23)cc1,152.0
C[C@@H]1CN(S(=O)(=O)N[C@@]2(C(=O)O)[C@H](C)[C@@H]2c2ccccc2)CCN1c1cc(C(F)F)on1,10000.0
C[C@@H]1[C@H](c2ccccc2)[C@]1(NS(=O)(=O)N1Cc2nc3cc(Cl)ccn3c2C1)C(=O)O,3700.0
COc1ccc(S(=O)(=O)N2CC(C)(C)CN(S(=O)(=O)c3ccc(OC)cc3)C2C(=O)NO)cc1,24.0
CC#CCOc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2cccnc2)cc1,1156.0
O=C(CC[C@H](NS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)O)Nc1ccccc1,10000.0
O=C(CC[C@H](NS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,10000.0
O=C(CNS(=O)(=O)c1ccc(OCc2cc(Br)cc(-c3cccnc3)c2)cc1)NO,500000.0
O=C(CNS(=O)(=O)c1ccc(OCc2cccc(F)c2)cc1)NO,61000.0
CC(=O)NC(C)(CS(=O)(=O)c1ccc(Oc2ccccc2)cc1)C(=O)NO,10000.0
CC#CCOc1ccc(S(=O)(=O)N2CCN(C(C)=O)CC2C(=O)NO)cc1,357.0
CC[C@H](N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)NC)P(=O)(O)O,230.0
COc1ccc(S(=O)(=O)N(Cc2cccnc2)[C@@H](C(=O)NO)C(C)C)cc1.Cl,33.0
CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](O)C(=O)NO)C(C)(C)C,2.0
CC#CCOc1ccc(S(=O)(=O)N[C@H](C)C(=O)NO)cc1,4031.0
CC#CCOc1ccc(S(=O)(=O)N[C@@H](C(=O)NO)C(C)C)cc1,2965.0
O=C(CNS(=O)(=O)c1ccc(OCc2ccc(F)cc2)cc1)NO,32000.0
O=C(CNS(=O)(=O)c1ccc(OCc2cc(F)cc(F)c2)cc1)NO,181000.0
COCCOC(=O)N1CCC(C(C(=O)O)N(CCOC)S(=O)(=O)c2ccc(-c3ccc(OC)cc3)cc2)CC1,1220.0
CC(C)(C)OC(=O)NCCCC#CCOc1ccc(S(=O)(=O)N2CCSC(C)(C)[C@@H]2C(=O)NO)cc1,42.0
CCCCCCCCCCCCC[C@H](CC(=O)NO)C(=O)N[C@H](C(=O)NC)C(C)(C)C,3019.95
CN(c1c(C(=O)NO)cnc2ccccc12)S(=O)(=O)c1ccc(Oc2ccncc2)cc1,1023.29
COc1ccc(S(=O)(=O)N(Cc2cccnc2)c2c(C(=O)NO)cnc3c(OC)cccc23)cc1,45.71
COc1ccc(S(=O)(=O)N(Cc2cccnc2)c2c(C(=O)NO)cnc3cc(C(F)(F)F)ccc23)cc1,77.62
CNC(=O)[C@@H](Cc1ccc(OC)cc1)NC(=O)C(CC(C)C)CP(=O)(O)Cc1ccccc1,15135.61
COc1ccc(S(=O)(=O)N(Cc2ccccc2Cl)C(C)C(=O)NO)cc1,52.48
Cc1cc(C#N)ccc1C1CCN(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)OC3CCNC3)CC2)CC1,5000.0
Cc1cnc([C@]2(CNC(=O)c3cc4cc(C(F)(F)F)ccc4o3)NC(=O)NC2=O)n1C,100000.0
COc1ccc(S(=O)(=O)N(Cc2ccc(CN(C)C)cc2)c2c(C)cccc2C(=O)NO)cc1,213.0
CC(C)CC(C(=O)NC(C)(C)C)N1C(=O)[C@H](CS)NC(=O)[C@@H]1Cc1ccc([N+](=O)[O-])cc1,24.0
CNC(=O)[C@@H](NC(=O)[C@@H](CC(=O)NO)CC(C)C)C(C)(C)C,3.0
CNC(=O)[C@@H]1Cc2ccc(cc2)OCCCC[C@H](C(=O)NO)[C@@H](CCCc2cc(OC)c(OC)c(OC)c2)C(=O)N1,2300.0
C[C@@H]1[C@H](c2ccccc2)[C@]1(NS(=O)(=O)N1CCc2c(nc3cc(F)ccn23)C1)C(=O)O,10000.0
C=CC[C@@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)NC,35.0
O=C(NC1CCC1)P(=O)(O)O,100000.0
COC(=O)[C@@H](Cc1ccc(O)c(O)c1)OC(=O)/C=C/c1ccc(O)c(O)c1,14700.0
COc1ccc(-c2ccc(S(=O)(=O)c3ccccc3CC(=O)NO)cc2)cc1,8300.0
NCCNS(=O)(=O)c1ccc(-c2ccc(CSc3nc4c(c(=O)[nH]3)CCC4)cc2)cc1,5000.0
CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(CSc3nc4c(c(=O)[nH]3)CCC4)c(F)c2)o1)C(C)C,5000.0
Nc1nc2ccnc(-c3cc(Br)c(Br)[nH]3)c2[nH]1,2.0
O=C(CNS(=O)(=O)c1ccc(-c2ccccc2)cc1)NO,610.0
COc1ccc(CC(OC(=O)/C=C/c2ccc(OCc3ccccc3)cc2)C(=O)O)cc1OC,8900.0
